0.16794337,-0.040727984,0.13298514,-1.9919468,-0.7838823,1.5398394
-0.09053814,-0.0552203,0.018168356,2.7944086,-0.8370503,0.054933984
-0.13524537,0.1699628,-0.085207365,0.12935571,0.33177286,1.1504067
-0.012321837,0.1652556,0.00828386,-2.1572068,2.4893925,-0.5365984
-0.26435876,-0.112312585,-0.4737551,1.2124153,0.81358385,-5.182377
-0.07696034,-0.073567025,0.03541118,1.7026883,-0.49544358,-0.57692826
0.15720028,0.108168885,-0.3099388,-0.59322697,-1.2325089,-0.9571758
0.27022985,0.070262745,-0.09010975,0.18044631,-1.3172029,-1.6183492
-0.0665321,0.0075247595,-0.035366625,0.8216995,-1.2946137,-2.2146504
-0.10306511,0.011804425,0.012711221,-0.98383343,-0.8642767,-0.25757268
-0.040812768,-0.08161134,-0.3561988,0.69093657,-0.54944056,0.42139024
-0.024771074,0.4829744,-0.3489024,-2.7582414,-2.0154483,3.2485702
0.23448466,0.36022532,-0.1352285,0.46667904,0.829808,0.2446578
0.1919394,0.0015627828,0.14141278,5.216142,-0.54390275,0.18543206
0.50154513,-0.513928,0.32634363,-3.315378,0.84619504,-3.126341
0.14767312,-0.13336205,-0.078808,0.8462478,0.1397773,2.9355986
0.40917408,0.24942543,0.08175515,0.055911716,-0.14746976,-1.3741938
-0.16633257,-0.0538795,-0.034763295,-2.6872752,1.350133,3.301073
0.105143085,-0.05919038,0.07203937,-0.27100962,-0.088868916,0.7393932
-0.117370054,-0.09414136,0.19785528,-3.0627744,1.464708,-1.3424743
-0.089261256,-0.06065165,0.06811033,-2.1954317,-3.845904,-1.1519412
-0.03927141,0.19263676,-0.36946246,8.558882,-0.54443836,1.7466196
0.06478499,-0.06312641,-0.062026177,-1.3967421,1.5611751,-0.7554025
-0.5026897,0.007885445,-0.3874454,-2.2633674,0.7310523,3.8761396
0.06199374,-0.09595518,0.04114542,-0.79895556,0.022583673,-0.56570315
-0.12543155,-0.07857512,0.10816836,1.2343827,1.1269797,-2.6944044
-0.087497525,0.15067363,0.25993633,-4.4938664,1.6905549,1.1016732
-0.09912271,-0.12807332,-0.034102302,0.90566933,0.301362,0.9593788
0.009986139,0.04472711,-0.15477318,-0.32102808,0.09846603,1.2316432
-0.14417891,-0.14347734,-0.09019976,0.17332903,-1.135588,-2.0166128
0.04514998,-0.051184762,-0.039152805,0.14150918,-0.69203323,0.9345047
