2.3441591,5.9736295,-0.96565104,8.472844,-0.31150532,-0.31784058,1.1492348,0.3459983
2.1041765,5.97762,-0.9667159,8.482156,-0.30600858,-0.322042,0.7203953,0.20928806
2.3054667,6.6216645,-0.97349674,8.512812,-0.3175224,-0.32745528,0.1949004,0.2084359
2.4083052,5.971274,-0.9741271,8.492788,-0.305596,-0.34382963,0.23081577,-0.042706728
1.856643,4.576199,-0.9337527,8.468807,-0.31838262,-0.2810006,0.20597363,0.19664228
1.8601649,4.1118374,-0.9410105,8.441138,-0.3037218,-0.28447342,0.2306788,0.1607967
2.042736,4.2769275,-0.81158143,8.338995,-0.3176136,-0.3041687,0.33558,0.21117604
2.0530748,4.2337704,-0.6998606,8.287858,-0.31917775,-0.3436687,0.34857082,0.18115342
1.5946447,4.106229,-0.7362871,8.326176,-0.3237244,-0.19038796,0.2937125,0.10811126
1.7535324,3.6806304,-0.79592645,8.307793,-0.33336616,-0.276762,0.20308125,0.076869845
1.7843583,3.5145078,-0.7621818,8.338388,-0.3321557,-0.31799245,0.21921027,-0.013696998
1.9110477,3.6474814,-0.6776758,8.367184,-0.32039523,-0.3154049,0.32020283,0.13749516
1.7975137,3.8332882,-0.68115413,8.282495,-0.3176546,-0.32747364,0.59321463,0.44459426
2.2635298,4.041541,-0.7140151,8.055301,-0.29218113,-0.27317333,0.47711074,0.24989176
2.3047743,2.944866,-0.61790025,8.029636,-0.30912352,-0.29673028,0.25601053,0.41286135
1.9155684,2.791825,-0.5054633,7.9971895,-0.29282653,-0.28532267,0.014906526,0.13983017
1.9804797,2.2840517,-0.47241628,7.7772236,-0.2613697,-0.25356817,0.1284455,0.08988321
1.6153598,2.7077622,-0.532997,7.9969616,-0.28681517,-0.26579475,0.22282422,0.0777989
1.8151953,2.6785183,-0.5661473,7.973734,-0.28812182,-0.27553844,0.10031438,-0.018101275
2.024797,2.8017983,-0.5658829,8.029416,-0.31244516,-0.24851799,0.094433784,0.04937482
