-0.1276317,0.120445155,0.327757,-3.9443388,-5.538283,6.625824
-0.2643202,0.11895041,-0.091835685,5.107278,-1.3852845,11.639464
0.19509634,-0.14165272,0.006440252,0.44931638,3.8027387,-0.8157607
-0.041906353,-0.020617748,-0.049518064,7.017333,-1.6023498,1.4284161
0.81493556,0.11897788,-0.080399744,-1.7153571,2.3118646,-4.981736
-0.042427633,-0.23012702,-0.19662845,5.498315,-4.264639,-5.5622597
-0.012875499,-0.042302232,-0.46502954,0.42009935,-2.8178134,0.4997198
0.13046357,0.0110925175,0.1522095,5.076815,-5.5635,-7.8831735
-0.7529838,1.5846491,1.5341786,-7.3043723,4.7783475,-0.33052397
0.116996646,0.22456451,0.02389051,0.97833264,7.8037944,-4.6839147
0.2572526,0.26883504,-0.29959857,-0.49063614,-2.5730112,-2.3912258
0.09847565,-0.09887018,0.100299664,4.376898,1.5811917,-10.943253
0.33132473,0.45316395,0.09415755,-2.2007482,2.2519054,2.9132485
0.059322007,-0.016845914,0.16123886,-5.0030518,-2.04919,-1.6020274
0.17522347,0.0672024,0.11030913,3.4042277,6.3861876,-3.115879
-0.9806522,-3.4640837,1.2609596,-7.56358,0.9839378,-1.7994267
-0.06215052,-0.13683826,-0.12714607,0.2259027,-3.5018275,-4.3744106
-0.13252443,0.4985269,0.30207658,1.837639,-1.7822137,-1.4535888
-0.22435492,0.16647656,-0.098342195,4.405509,-3.2954223,4.5959077
0.43387252,-0.2255321,0.013378516,-0.66759473,-3.4213715,-6.2654305
0.13549478,-0.00860045,0.012480969,0.34517413,4.3175726,-2.1712313
-0.28666103,-0.14068319,0.29967117,-1.9569819,-2.4634624,-4.590918
-0.06534092,0.018217465,-0.0318553,-10.156665,-2.3469627,3.4754283
-0.04647466,0.0571365,-0.03643995,2.2025952,-8.73689,-3.9449656
-0.13296238,-0.17495385,-0.123092525,3.7607405,-4.888559,0.09547361
0.08478973,-0.093266875,-0.102935985,-1.2994397,-3.224769,3.8535132
0.0055546914,-0.12550668,0.1481111,-0.051863693,2.2729316,6.4166174
-0.20715973,-0.69168156,-1.330576,-1.437577,2.7287352,-5.149298
-0.09914669,-0.03615158,-0.08304388,-2.7000742,2.1669545,6.63799
-0.010014075,-0.3129463,0.067758605,-3.2211468,-1.2335614,2.0595937
-0.191761,0.44458136,0.09910402,-5.994297,-0.044714335,-1.1306947
0.12935992,0.29221687,-0.030690122,2.1335661,4.7724624,0.95298994
-0.16049492,-0.054535095,-0.014880874,-6.2062526,10.029578,4.690586
-0.21688583,0.1152658,-0.00551114,3.332191,2.938707,-3.5584626
-0.02461134,-0.10687646,-0.11655169,-1.4444445,-11.031237,-2.7735445
0.12798482,0.19099021,0.35516882,5.3361235,-0.36844787,-1.8069167
0.20952727,0.015148673,0.20583947,1.7992605,8.246748,-2.10713
0.3094165,-0.31602538,-0.23848383,-2.987354,6.2150717,8.304136
0.14644255,3.4492912,-0.37996295,3.632118,2.0034344,-1.9004482
0.20858766,0.06320618,-0.12906007,0.020513382,2.5967965,-1.1908755
-0.080638476,-0.06861155,-0.124257796,0.48845002,4.1667156,2.9928641
0.15233131,0.051602807,-0.09926412,-2.781042,-9.087454,-0.33840463
-0.16507483,-0.011525408,0.44285813,2.478883,12.073751,9.532055
-0.37954375,-0.0017526683,0.2521245,-5.539101,-3.6638095,-3.03389
-0.055448014,0.21832603,0.087729394,7.6557007,-3.738058,-3.426242
0.30993247,-0.017232403,0.03844298,-3.9262757,-1.8151305,-0.11482682
-0.055790585,0.07030145,-0.09099551,2.3583508,1.7823356,1.2261074
-0.67953014,-0.42589438,-0.023081541,-1.3807932,3.3293588,-8.0992
-0.17256637,0.17231047,0.12933569,2.577122,-3.244788,4.7522635
0.023223309,-0.038749207,0.18563424,4.020926,-8.749418,2.2162693
0.41686192,0.88232154,0.4690036,7.93996,2.776312,0.77096695
