0.5621237,1.3397709,-33.12221,4.9556274,-2.4975853
0.67902136,-1.9124079,1.8845018,1.1589999,-12.852507
0.046525434,4.6277018,1776.208,713.41614,-275.20834
0.77361757,0.2537062,13.964871,-4.8860526,12.236884
2.2446117,-2.3558257,-1.1740679,-9.746422,-5.910494
-9.859658,-1.9724711,-58.665565,1.2740854,-5.0105715
-0.51179343,0.5621324,16.2752,0.11472239,-9.720322
-12.496078,-0.36567342,1535.6892,75.41798,-1683.2926
12.567861,1.2852536,-20.724829,0.7054397,-11.717457
1.3771478,0.7802861,-860.23114,-3.8125575,-15.912553
6.336282,1.050901,-1791.2368,401.95233,-439.1045
-7.4468346,-0.13986221,2040.7998,-374.04208,-354.84995
7.2473116,9.100498,4.9591746,-1.109068,-34.767998
18.270954,9.931436,1.8259077,0.8144481,-135.30154
-18.132353,3.3531778,-11.613128,-1.1852168,-6.3220387
5.2777815,-3.4587963,-308.5507,384.65475,-1977.5145
2.2820683,-14.818245,-23.403143,-1.2639241,-28.052906
-6.9527364,5.351816,-902.76056,-2.6662598,-37.687565
26.977448,12.904594,-1243.5825,678.3022,474.36694
-5.723203,-19.659464,-2.290707,-1.756505,12.118119
-1.3413205,1.2818428,-0.51045036,5.378589,-14.95562
-21.984293,-14.843636,99.868484,2.4218225,0.7575226
0.22807151,-0.15109181,-10.604586,-0.91603035,422.86603
-2.9610908,-0.9485781,1882.684,641.1186,-1605.0955
-15.354635,-0.102185935,17.101915,0.846417,-14.959656
6.297516,-9.2520485,4.432955,1.9262999,8.534295
20.26614,-6.4555373,-971.70605,-9.767046,2.5927544
0.12457789,2.582713,-1168.9469,-735.0382,-1799.7639
0.6149803,-1.9391906,-2108.0242,140.45767,620.50415
-18.145922,8.595343,17.8872,1.9000802,-11.689805
-25.573072,14.483155,-19.363651,2.8965824,-956.7184
19.355587,-2.0151286,1208.7915,544.80334,31.187962
-24.611444,48.52746,-8.485602,-203.99654,-4.0915637
-17.089714,1.4213758,-26.30009,0.5738516,-8.277485
0.6166745,1.3403648,-6.5260143,6.523239,-17.100067
0.44118583,-1.1099072,5.127141,20.836552,5.3364677
21.425554,35.728523,49.11788,0.18895069,11.134915
3.0398169,1.293382,-2.499296,9.5208645,6.199711
0.1219148,0.17850067,-19.365797,0.37575895,39.817726
-62.07352,5.0578194,13.832466,-2.6153677,-5.4853745
-56.8031,-12.386696,1.4093657,5.1267896,0.38040257
-10.526022,5.1740184,6.4045,1.1184875,-5.077091
13.499377,-4.234228,3648.5159,86.553825,28.971416
0.9701894,-0.33333847,-1168.1863,300.2176,-25.526642
-0.77390486,-1.3624768,-26.735912,-2.8967156,4.727813
0.36627883,0.96674156,4.2652,-22.16368,11.188407
2.4068315,6.1492095,-981.61584,165.44853,-686.15753
-2.345195,2.1467135,-11.037718,-19.283009,-14.434109
58.600563,48.491108,110.652695,10.91882,-520.9447
14.15027,24.850895,-8.999524,-1.7895079,-10.984
0.7519308,-0.30755025,-89.89885,-0.104946844,0.82190704
-2.3461497,0.14989385,851.8074,18.040285,932.2937
1.420406,-1.4312284,13.492216,-2.8132772,-2249.464
54.62063,48.728367,700.3661,-1668.7056,-203.9722
7.7410483,3.0195875,8.039953,1.0531231,-26.053875
-3.5517743,0.015711563,-1061.4543,-3.0434678,-49.222298
-5.5203037,0.012954218,-1078.2922,-34.308907,50.281696
-7.6259913,-0.3989185,-4.0264387,-1.1809058,-3.0170221
18.665356,-13.4948225,6.9206314,0.892921,8.00649
7.74581,-15.588501,-8.674877,-7.026878,8.193679
4.359304,16.622803,24.5631,1.2505668,-181.8496
-18.387772,20.22467,-4.27942,-2.3117757,-16.309166
-7.629635,-0.06671508,12.1804695,1.7676342,0.5109205
-2.380784,8.20355,231.67888,494.46652,-1518.846
-15.852061,-4.6899233,2768.8433,-222.7061,-1292.8734
-0.73629415,-2.3464558,1016.53046,719.0215,-2328.0676
-1.6147304,-2.493203,-7.3272867,-0.7472126,11.542592
-2.3952978,3.1614711,15.139378,7.7600346,12.616452
-21.104986,3.9054694,-1033.1633,179.36726,320.9253
-4.83534,0.024250604,35.59038,2.4651537,13.029433
0.42695758,0.33316383,-14.400486,5.881258,8.419358
-0.0025565142,0.007261142,8.064168,2.6319916,-8.068074
-6.8446593,-2.8371155,-24.583649,-1.0450841,5.5580482
20.107779,-14.967174,-7.813325,0.9375371,0.40774632
